district_id,district_name,state_name,year,min,max,mean,sum,std,median,valid_pixel_count,valid_pixel_share,log1p_mean,log1p_median
50,Tarn Taran,Punjab,2018,0.512499988079071,25.467498779296875,1.8883600285911357,5304.4033203125,1.4714178076706195,1.4887499809265137,2809.0,,1.060688876900304,0.911780568732387
245,Tawang,Arunanchal Pradesh,2018,0.17749999463558197,3.353749990463257,0.2751510985597165,735.2037353515625,0.11235233971963396,0.25999999046325684,2672.0,,0.2430646802630787,0.2311117133945428
59,Tehri Garhwal,Uttarakhand,2018,0.0,13.991250038146973,0.5261322638206474,2369.173583984375,0.6511984735117085,0.4050000011920929,4503.0,,0.4227366026454185,0.3400373036341738
517,Thane,Maharashtra,2018,0.23499999940395355,56.04499816894531,2.2011278917543513,22383.26953125,5.440480108403484,0.6362500190734863,10169.0,,1.163503213877306,0.49240704989880146
620,Thanjavur,Tamil Nadu,2018,0.19874998927116394,112.01249694824219,1.0411328293034843,3630.43017578125,2.537735615890695,0.6762499809265137,3487.0,,0.7135049622115259,0.5165591442350866
489,The Dangs,Gujarat,2018,0.19624999165534973,6.114999771118164,0.3442964805594971,652.0975341796875,0.25196300412939054,0.3037499785423279,1894.0,,0.29587081342770183,0.2652447108744196
611,The Nilgiris,Tamil Nadu,2018,0.05874999612569809,12.123750686645508,0.4517123790922619,1185.7449951171875,0.772285993488008,0.2787500023841858,2625.0,,0.37274381075636354,0.2458830401481651
624,Theni,Tamil Nadu,2018,0.06624999642372131,6.852499961853027,0.5031348241518622,1469.1536865234375,0.5738794741759619,0.3368750214576721,2920.0,,0.40755281010891725,0.2903348169051525
602,Thiruvallur,Tamil Nadu,2018,0.21000000834465027,353.260009765625,3.614170910063244,12143.6142578125,11.011189919202572,1.2024999856948853,3360.0,,1.5291322006917285,0.7895930723332533
601,Thiruvananthapuram,Kerala,2018,0.023749999701976776,33.998748779296875,1.5974564584627768,3535.171142578125,2.7043580079614054,0.9087499976158142,2213.0,,0.9545326809875235,0.6464485763016229
619,Thiruvarur,Tamil Nadu,2018,0.09000000357627869,24.997499465942383,0.7416943905175194,1725.18115234375,0.8432217759220957,0.6006250381469727,2326.0,,0.5548584270565645,0.47039420180420066
627,Thoothukkudi,Tamil Nadu,2018,0.15625,24.057498931884766,0.8763422056686047,4145.0986328125,1.578731936626443,0.4975000023841858,4730.0,,0.6293242463522208,0.4037970525995781
276,Thoubal,Manipur,2018,0.2787500023841858,6.712500095367432,0.8714588710239956,683.2237548828125,0.7774894213718333,0.6025000214576721,784.0,,0.6267182716442349,0.47156492320281096
594,Thrissur,Kerala,2018,0.13124999403953552,11.789999008178711,0.8458962946716683,2621.4326171875,0.9390284830445078,0.6462500095367432,3099.0,,0.6129649561015486,0.49849997986836403
424,Tikamgarh,Madhya Pradesh,2018,0.3187500238418579,19.947500228881836,0.9417705467914737,5285.21630859375,0.8092606616297207,0.7412500381469727,5612.0,,0.6636002098460171,0.5546032680196873
309,Tinsukia,Assam,2018,0.17374999821186066,358.85748291015625,1.1572683697359236,4973.939453125,6.6846853380043045,0.5087500214576721,4298.0,,0.7688427777186969,0.4112815076517563
254,Tirap,Arunanchal Pradesh,2018,0.1850000023841858,3.8837499618530273,0.2890138959551191,661.2637939453125,0.1609208324444766,0.26124998927116394,2288.0,,0.2538775043140849,0.23210328417917137
614,Tiruchirappalli,Tamil Nadu,2018,0.21125000715255737,24.44624900817871,1.0980654218716202,5076.3564453125,1.8617422801317418,0.6287499666213989,4623.0,,0.7410156924581938,0.48781282896353245
628,Tirunelveli,Tamil Nadu,2018,0.02500000037252903,47.44249725341797,0.9231025053684856,6394.3310546875,1.5052046308461566,0.6174999475479126,6927.0,,0.6539397701097952,0.4808817149650433
633,Tiruppur,Tamil Nadu,2018,0.09875000268220901,23.389999389648438,1.0975587405187395,5842.30517578125,1.6091012582120414,0.6737500429153442,5323.0,,0.7407741639819847,0.5150666436634804
606,Tiruvannamalai,Tamil Nadu,2018,0.1912499964237213,34.55125045776367,0.7670176363814757,4885.90234375,0.9817379848862879,0.6412500143051147,6370.0,,0.5692931742619862,0.4954581553508565
120,Tonk,Rajasthan,2018,0.2212499976158142,26.477500915527344,0.5476928951707347,4442.884765625,1.0420135379314759,0.39125001430511475,8112.0,,0.4367653673534064,0.33020263388982035
267,Tuensang,Nagaland,2018,0.17250001430511475,4.855000019073486,0.2951757909591355,816.4562377929688,0.17482589249833103,0.26499998569488525,2766.0,,0.2586464318532485,0.2350721108710924
571,Tumkur,Karnataka,2018,0.22999998927116394,64.41749572753906,0.8674541670940463,9514.2373046875,1.9082801382701182,0.5700000524520874,10968.0,,0.6245760953376132,0.451075652769189
130,Udaipur,Rajasthan,2018,0.23124998807907104,31.68000030517578,0.7448285563869029,9793.005859375,1.718407851424782,0.41874998807907104,13148.0,,0.5566563023388108,0.34977619384515884
326,Udalguri,Assam,2018,0.2462500035762787,2.694999933242798,0.6863711960971616,1571.7900390625,0.2510139766010281,0.6375000476837158,2290.0,,0.5225789991058761,0.49317071764709597
19,Udhampur,Jammu & Kashmir,2018,0.0,22.953750610351562,0.7705074724712744,2212.8974609375,1.2217411106186515,0.48374998569488525,2872.0,,0.5712662131038544,0.3945726573005513
67,Udham Singh Nagar,Uttarakhand,2018,0.2574999928474426,24.600000381469727,1.873884281200632,5930.84375,2.4608260332764478,1.1362500190734863,3165.0,,1.055664522824167,0.7590519643761533
569,Udupi,Karnataka,2018,0.14750000834465027,19.092500686645508,0.4961336664119183,1983.0462646484375,0.7410674085372886,0.3075000047683716,3997.0,,0.4028842247667107,0.26811692060387904
435,Ujjain,Madhya Pradesh,2018,0.3199999928474426,77.86499786376953,1.0820369643192047,7211.7763671875,3.321369558300178,0.5787500143051147,6665.0,,0.7333467242711018,0.4566334037436024
279,Ukhrul,Manipur,2018,0.19750000536441803,8.257499694824219,0.2988170524144564,1475.857421875,0.2463610410445133,0.2574999928474426,4939.0,,0.26145389052166446,0.22912561730383882
431,Umaria,Madhya Pradesh,2018,0.19999998807907104,25.677499771118164,0.4870785990142367,2450.492431640625,0.7951258393775497,0.35625001788139343,5031.0,,0.3968135235217561,0.3047235514910701
29,Una,Himachal Pradesh,2018,0.30125001072883606,14.479999542236328,0.7814507558119481,1415.98876953125,0.9604052643943318,0.5206249952316284,1812.0,,0.5774280637013244,0.4191214314198528
156,Unnao,Uttar Pradesh,2018,0.3425000011920929,24.354999542236328,1.0090079667537746,5212.53515625,1.28708087197273,0.721250057220459,5166.0,,0.697641051356928,0.5430508043042761
252,Upper Siang,Arunanchal Pradesh,2018,0.08875000476837158,1.4225000143051147,0.20977917787415376,1626.8375244140625,0.043581320400220704,0.20499999821186066,7755.0,,0.19043784532926558,0.18647956545868524
249,Upper Subansiri,Arunanchal Pradesh,2018,0.11374999582767487,4.766250133514404,0.24561584597985112,1794.2237548828125,0.10224038633440632,0.23999999463558197,7305.0,,0.21963006302051855,0.2151113752908019
330,Uttar Dinajpur,West Bengal,2018,0.35750001668930054,38.34749984741211,0.9684435716947448,3492.20751953125,1.4596465319999719,0.731249988079071,3606.0,,0.677243165354387,0.5488436840677764
563,Uttara Kannada,Karnataka,2018,0.1574999988079071,23.261249542236328,0.3903353955285512,4135.603515625,0.7720878866663454,0.2762500047683716,10595.0,,0.32954500978358786,0.24392609423297457
56,Uttarkashi,Uttarakhand,2018,0.0,8.735000610351562,0.32973310367508496,3105.756103515625,0.21708418289271153,0.30000001192092896,9419.0,,0.28497824816744793,0.26236427363743636
486,Vadodara,Gujarat,2018,0.22374999523162842,163.5262451171875,1.6428041479151358,13415.138671875,4.8367089153263665,0.6100000143051147,8166.0,,0.9718405306877,0.47623418788153604
220,Vaishali,Bihar,2018,0.36500000953674316,13.068750381469727,1.5441228296672622,3457.291015625,1.1565971178034358,1.3299999237060547,2239.0,,0.9337859264142438,0.8458682348334261
491,Valsad,Gujarat,2018,0.25,22.668750762939453,1.172752812402769,3769.2275390625,1.9698232248100112,0.5637500286102295,3214.0,,0.7759949407323713,0.44708680109489385
197,Varanasi,Uttar Pradesh,2018,0.6862499713897705,42.19249725341797,3.67405407586947,6312.02490234375,5.348129645951804,1.9581249952316284,1718.0,,1.5420268055554034,1.084555620066418
605,Vellore,Tamil Nadu,2018,0.20749999582767487,26.34000015258789,1.2437719562709733,7783.52490234375,1.7894231951603219,0.8212499618530273,6258.0,,0.8081583587312418,0.5995230575817879
443,Vidisha,Madhya Pradesh,2018,0.2475000023841858,25.31999969482422,0.588601454966212,4725.29248046875,0.8777357721036654,0.4375,8028.0,,0.4628540410959993,0.3629054936893685
607,Viluppuram,Tamil Nadu,2018,0.16374999284744263,20.9325008392334,0.8929145244215938,6599.53125,0.8230202986012651,0.7150000333786011,7391.0,,0.6381177177062005,0.5394131000806442
625,Virudunagar,Tamil Nadu,2018,0.0925000011920929,20.06624984741211,0.7899312828138964,3535.732421875,1.1981302827347031,0.49687501788139343,4476.0,,0.5821772296263249,0.403379613562959
544,Visakhapatnam,Andhra Pradesh,2018,0.15625,69.33374786376953,1.0011688386359878,12107.134765625,2.8769110134548512,0.35749998688697815,12093.0,,0.6937314291714758,0.3056447631662688
543,Vizianagaram,Andhra Pradesh,2018,0.1837500035762787,12.912500381469727,0.5718937718112137,3390.186279296875,0.6695562258638404,0.40625,5928.0,,0.4522811165400029,0.3409265869705932
540,Warangal,Andhra Pradesh,2018,0.17500001192092896,23.368751525878906,0.7161243210283911,9698.4716796875,1.185683341088009,0.47874999046325684,13543.0,,0.5400684465932729,0.39119712986126715
504,Wardha,Maharashtra,2018,0.21375000476837158,16.721250534057617,0.6665670448269514,4525.990234375,0.9012352659375014,0.48624998331069946,6790.0,,0.5107658488756783,0.39625615779372036
502,Washim,Maharashtra,2018,0.23624999821186066,13.117500305175781,0.5519802205783381,3075.6337890625,0.5497182987346448,0.4424999952316284,5572.0,,0.43953167720709524,0.3663777160944874
590,Wayanad,Kerala,2018,0.10625000298023224,3.6524999141693115,0.30015788132866134,655.844970703125,0.19060059591030754,0.26375001668930054,2185.0,,0.26248570426927315,0.23408350455871657
96,West,NCT of Delhi,2018,5.385000228881836,60.125,36.28697193287037,4898.7412109375,14.470486716151296,38.48750305175781,135.0,,3.618643987698891,3.675984243412349
242,West,Sikkim,2018,0.013749999925494194,2.1875,0.3463789645414978,470.0362548828125,0.19583014693653142,0.26625001430511475,1357.0,,0.29741874028867527,0.23605978787798385
293,West Garo Hills,Meghalaya,2018,0.2175000011920929,6.351250171661377,0.5319551640918545,1982.06494140625,0.45321405020990463,0.4025000035762787,3726.0,,0.42654480463155364,0.3382563609646457
546,West Godavari,Andhra Pradesh,2018,0.19749999046325684,20.282501220703125,0.8291135360470819,6762.25,0.9410907109548868,0.6087499856948853,8156.0,,0.6038314429589341,0.4754574710361311
246,West Kameng,Arunanchal Pradesh,2018,0.14624999463558197,4.153749942779541,0.2777593674198274,1653.2237548828125,0.1467879676158895,0.2549999952316284,5952.0,,0.2451080498229652,0.22713556878424793
296,West Khasi Hills,Meghalaya,2018,0.17875000834465027,3.0900001525878906,0.33084979575470685,1924.222412109375,0.16887185370898203,0.2837499976158142,5816.0,,0.28581768237221133,0.24978548040342682
440,West Nimar,Madhya Pradesh,2018,0.1887499988079071,39.22999954223633,0.5398300949140401,4710.017578125,0.8934874754337341,0.38875001668930054,8725.0,,0.4316720823610627,0.32840407398920074
250,West Siang,Arunanchal Pradesh,2018,0.08499999344348907,2.805000066757202,0.22854381787853278,2070.14990234375,0.06645952907950918,0.22499999403953552,9058.0,,0.20582958013180977,0.202940839131005
289,West Tripura,Tripura,2018,0.2487500011920929,23.283748626708984,1.310315732430788,4307.0078125,1.38232840644527,0.9724999666213989,3287.0,,0.8373841958997144,0.6793017568159144
264,Wokha,Nagaland,2018,0.24125000834465027,3.319999933242798,0.39539996918378917,719.2325439453125,0.2010349229661046,0.3374999761581421,1819.0,,0.3331810904388575,0.29080218196233626
580,Yadgir,Karnataka,2018,0.2487500011920929,26.989999771118164,0.679906346776464,3773.480224609375,1.1597527274946424,0.4675000011920929,5550.0,,0.518738045894913,0.38356027353244354
510,Yavatmal,Maharashtra,2018,0.17999999225139618,17.557498931884766,0.5783630016924565,8372.3828125,0.6777404872525447,0.45125001668930054,14476.0,,0.45638823506409315,0.37242526552991284
263,Zunheboto,Nagaland,2018,0.21375000476837158,5.682499885559082,0.3981724800667583,561.0250244140625,0.30230857495230523,0.3187499940395355,1409.0,,0.3351660125009298,0.27668431372245605
407,Kabeerdham,Chhattisgarh,2018,0.21375000476837158,17.278751373291016,0.7240049962968272,3314.494873046875,0.7095909770508743,0.5175000429153442,4578.0,,0.5446500703213085,0.41706427223180864
71,Yamunanagar,Haryana,2018,0.32499998807907104,26.802499771118164,1.5788726730989713,3184.586181640625,2.4601326727811594,0.9637500047683716,2017.0,,0.9473523550325005,0.6748559130158908
77,Jind,Haryana,2018,0.3974999785423279,19.53499984741211,1.126510703125,3520.345947265625,1.4341562387013804,0.7074999809265137,3125.0,,0.754482468910735,0.5350303012923914
109,Dausa,Rajasthan,2018,0.3774999976158142,23.261249542236328,1.4450254883311,5661.60986328125,1.2808328854153213,1.1700000762939453,3918.0,,0.8940555475477953,0.7747272027108677
107,Karauli,Rajasthan,2018,0.24500000476837158,21.888750076293945,0.919851692285121,5094.138671875,1.1033350430025757,0.6375000476837158,5538.0,,0.65224793945475,0.49317071764709597
108,Sawai Madhopur,Rajasthan,2018,0.27125000953674316,19.676250457763672,0.7759615411239589,4378.7509765625,0.9798435333985523,0.5437500476837158,5643.0,,0.5743419895629647,0.43421455228238676
240,Arwal,Bihar,2018,0.4662500023841858,3.5274999141693115,1.2524846947711448,921.8287353515625,0.47917529240872647,1.203125,736.0,,0.8120339157030848,0.7898768070184964
239,Jehanabad,Bihar,2018,0.6074999570846558,10.278749465942383,1.6647927802905702,1708.077392578125,0.7526844000516973,1.5518749952316284,1026.0,,0.9801262986061253,0.9368283812231275
618,Nagappattinam,Tamil Nadu,2018,0.10125000029802322,155.97250366210938,1.0650498707591904,2723.33251953125,4.100790696670291,0.6787500381469727,2557.0,,0.7251543766100899,0.5180494915787487
637,Karaikal,Puducherry,2018,0.5562499761581421,18.088748931884766,2.830364914414305,455.6887512207031,2.8627167087787044,1.7475000619888306,161.0,,1.3429600765688645,1.010691429857543
635,Puducherry,Puducherry,2018,0.7737500071525574,32.522499084472656,5.1229078075553796,1618.8388671875,5.274471186766759,3.359375,316.0,,1.8120371156382824,1.4723286984616937
634,Yanam,Puducherry,2018,0.7599999904632568,47.474998474121094,5.198363167898996,218.3312530517578,7.6724124043636595,2.807499885559082,42.0,,1.8242852520179629,1.3369727757304708
493,Tapi,Gujarat,2018,0.2224999964237213,13.212499618530273,0.6213374615553603,2121.24609375,0.7005022282229257,0.4650000035762787,3414.0,,0.4832514021820872,0.3818552449101765
638,Nicobar,Andaman & Nicobar Island,2018,0.023750001564621925,2.038749933242798,0.17498547136437465,301.3249816894531,0.12362789679873334,0.1537500023841858,1722.0,,0.16125578272340066,0.14301750890139142
640,South Andaman,Andaman & Nicobar Island,2018,0.07125000655651093,25.511249542236328,0.3913210303652711,977.9112548828125,1.409344103082667,0.20125000178813934,2499.0,,0.3302536773737291,0.18336268279093074
639,North & Middle Andaman,Andaman & Nicobar Island,2018,0.08124999701976776,3.320000171661377,0.22022920496323528,767.498779296875,0.14487780637042375,0.19749999046325684,3485.0,,0.19903871401994278,0.18023604233905582
587,Lakshadweep,Lakshadweep,2018,0.08624999970197678,2.442500114440918,0.228258351629116,157.27000427246094,0.1988094360022564,0.19874998927116394,689.0,,0.2055971916601253,0.18127933826549122
532,Adilabad,Andhra Pradesh,2019,0.06749999523162842,34.84000015258789,0.5280766005428421,9022.716796875,0.889107271663564,0.3462499976158142,17086.0,,0.4240098207331154,0.2973229477174783
146,Agra,Uttar Pradesh,2019,0.29250001907348633,41.05750274658203,2.408303406649405,10928.880859375,4.543054988071354,1.1974999904632568,4538.0,,1.2262146327770451,0.7873203462373801
474,Ahmadabad,Gujarat,2019,0.10125000029802322,89.25125122070312,2.246433686277034,19631.583984375,5.8011185567513355,0.5212500095367432,8739.0,,1.1775570665378676,0.41953237158861756
522,Ahmadnagar,Maharashtra,2019,0.17500001192092896,38.54374694824219,1.032346932631434,18752.58203125,1.2508737990099483,0.7712500095367432,18165.0,,0.7091912497054624,0.5716855174069412
283,Aizawl,Mizoram,2019,0.125,8.542499542236328,0.2833621763991287,1162.635009765625,0.44917341781937203,0.20875000953674316,4103.0,,0.2494833344952257,0.1895867756751235
119,Ajmer,Rajasthan,2019,0.2175000011920929,43.1875,1.0199703651077723,9724.3974609375,2.2623837273065157,0.4699999690055847,9534.0,,0.7030828405667705,0.38526237970600846
501,Akola,Maharashtra,2019,0.14500001072883606,33.69124984741211,0.79932893274901,4642.50244140625,1.574861571593952,0.49562498927116394,5808.0,,0.5874137802498385,0.4025441725070207
598,Alappuzha,Kerala,2019,0.2750000059604645,9.30875015258789,1.2366543459383603,1796.8587646484375,0.9678799184561991,1.0012500286102295,1453.0,,0.8049811537779661,0.6937719996249669
143,Aligarh,Uttar Pradesh,2019,0.29874998331069946,32.16124725341797,1.79051566895218,7638.33984375,2.513918786210515,1.2543749809265137,4266.0,,1.0262264063361877,0.8128727642150125
465,Alirajpur,Madhya Pradesh,2019,0.1274999976158142,19.091251373291016,0.5224771955521208,1890.844970703125,0.640815524946362,0.40625,3619.0,,0.42033874219884987,0.3409265869705932
175,Allahabad,Uttar Pradesh,2019,0.30000001192092896,69.09124755859375,2.0839018153683573,12078.294921875,4.08700640703311,1.2437500953674316,5796.0,,1.1261956184135937,0.8081486157580418
